16.13316712349293,1.2752472518653755
16.2,1.4940690949597709E-15
16.13316712349293,-1.2752472518653726
15.933400728952428,-2.536522627976666
15.602889498800874,-3.7700073313743565
15.14525458323973,-4.962187045524762
14.56550992617015,-6.100000000000001
13.87000733137436,-7.170980077968171
13.06636687082421,-8.16339339757807
12.16339339757807,-9.066366870824211
11.170980077968174,-9.870007331374357
10.100000000000005,-10.565509926170147
8.962187045524761,-11.145254583239732
7.7700073313743605,-11.602889498800872
6.5365226279766695,-11.933400728952428
5.2752472518653715,-12.133167123492935
4.000000000000003,-12.2
2.724752748134634,-12.133167123492935
1.463477372023335,-11.933400728952428
0.22999266862564394,-11.602889498800874
-0.9621870455247565,-11.145254583239733
-2.1000000000000014,-10.56550992617015
-3.170980077968169,-9.87000733137436
-4.163393397578064,-9.066366870824213
-5.06636687082421,-8.16339339757807
-5.870007331374357,-7.170980077968174
-6.565509926170147,-6.100000000000005
-7.145254583239732,-4.962187045524762
-7.602889498800872,-3.7700073313743605
-7.933400728952428,-2.5365226279766704
-8.133167123492933,-1.2752472518653717
15.933400728952428,2.5365226279766633
16.13316712349293,1.2752472518653755
16.2,1.4940690949597709E-15
16.13316712349293,-1.2752472518653726
15.933400728952428,-2.536522627976666
15.602889498800874,-3.7700073313743565
15.14525458323973,-4.962187045524762
14.56550992617015,-6.100000000000001
13.87000733137436,-7.170980077968171
13.06636687082421,-8.16339339757807
12.16339339757807,-9.066366870824211
11.170980077968174,-9.870007331374357
10.100000000000005,-10.565509926170147
8.962187045524761,-11.145254583239732
7.7700073313743605,-11.602889498800872
6.5365226279766695,-11.933400728952428
5.2752472518653715,-12.133167123492935
4.000000000000003,-12.2
2.724752748134634,-12.133167123492935
1.463477372023335,-11.933400728952428
0.22999266862564394,-11.602889498800874
-0.9621870455247565,-11.145254583239733
-2.1000000000000014,-10.56550992617015
-3.170980077968169,-9.87000733137436
-4.163393397578064,-9.066366870824213
-5.06636687082421,-8.16339339757807
-5.870007331374357,-7.170980077968174
-6.565509926170147,-6.100000000000005
-7.145254583239732,-4.962187045524762
-7.602889498800872,-3.7700073313743605
-7.933400728952428,-2.5365226279766704
-8.133167123492933,-1.2752472518653717
15.145254583239728,4.9621870455247645
15.602889498800872,3.770007331374359
15.933400728952428,2.5365226279766633
16.13316712349293,1.2752472518653755
16.2,1.4940690949597709E-15
16.13316712349293,-1.2752472518653726
15.933400728952428,-2.536522627976666
15.602889498800874,-3.7700073313743565
15.14525458323973,-4.962187045524762
14.56550992617015,-6.100000000000001
13.87000733137436,-7.170980077968171
13.06636687082421,-8.16339339757807
12.16339339757807,-9.066366870824211
11.170980077968174,-9.870007331374357
10.100000000000005,-10.565509926170147
8.962187045524761,-11.145254583239732
7.7700073313743605,-11.602889498800872
6.5365226279766695,-11.933400728952428
5.2752472518653715,-12.133167123492935
4.000000000000003,-12.2
2.724752748134634,-12.133167123492935
1.463477372023335,-11.933400728952428
0.22999266862564394,-11.602889498800874
-0.9621870455247565,-11.145254583239733
-2.1000000000000014,-10.56550992617015
-3.170980077968169,-9.87000733137436
-4.163393397578064,-9.066366870824213
-5.06636687082421,-8.16339339757807
-5.870007331374357,-7.170980077968174
-6.565509926170147,-6.100000000000005
-7.145254583239732,-4.962187045524762
-7.602889498800872,-3.7700073313743605
-7.933400728952428,-2.5365226279766704
-8.133167123492933,-1.2752472518653717
14.56550992617015,6.099999999999999
15.145254583239728,4.9621870455247645
15.602889498800872,3.770007331374359
15.933400728952428,2.5365226279766633
16.13316712349293,1.2752472518653755
16.2,1.4940690949597709E-15
16.13316712349293,-1.2752472518653726
15.933400728952428,-2.536522627976666
15.602889498800874,-3.7700073313743565
15.14525458323973,-4.962187045524762
14.56550992617015,-6.100000000000001
13.87000733137436,-7.170980077968171
13.06636687082421,-8.16339339757807
12.16339339757807,-9.066366870824211
11.170980077968174,-9.870007331374357
10.100000000000005,-10.565509926170147
8.962187045524761,-11.145254583239732
7.7700073313743605,-11.602889498800872
6.5365226279766695,-11.933400728952428
5.2752472518653715,-12.133167123492935
4.000000000000003,-12.2
2.724752748134634,-12.133167123492935
1.463477372023335,-11.933400728952428
0.22999266862564394,-11.602889498800874
-0.9621870455247565,-11.145254583239733
-2.1000000000000014,-10.56550992617015
-3.170980077968169,-9.87000733137436
-4.163393397578064,-9.066366870824213
-5.06636687082421,-8.16339339757807
