14.133167123492923,13.31019635852968
17.760791757110837,12.099749133388464
20.567107307090836,10.09049840991484
22.460215433790232,7.770789815561322
23.598632885926236,5.444551132667262
24.173346509455644,3.243515616148705
24.332992712523694,1.210012313141972
24.18044401388611,-0.6491018656802316
23.7857915018181,-2.338109234514296
23.19823423588285,-3.863263213075517
22.454143177564248,-5.229939393518951
21.58206936363563,-6.442151691834916
20.605765666803205,-7.502854702651711
19.54599098107951,-8.41444017634382
18.42157608518359,-9.179221301367193
17.250037495569245,-9.799843609855248
16.047909102283462,-10.279612991317805
14.83089301015292,-10.622747328753857
13.613891000050355,-10.834561037343533
12.410954483142962,-10.921589804634916
11.2351769895754,-10.891659245654314
10.098545415838043,-10.753897127796026
9.011762533363592,-10.51868480596502
7.984052717675994,-10.197540101147073
7.022965032574236,-9.802922027847327
6.1341921873394885,-9.347949052232693
5.321429371340926,-8.846028793965367
4.5863013921245805,-8.310409618307794
3.9283866619209054,-7.753682783161252
3.3453590427235724,-7.187283642350891
2.833251950035171,-6.621054272676992
13.933400728952428,14.57147173464097
17.485229225737406,13.400094800254355
20.17077752739468,11.535723897005225
22.008005805105654,9.417099097978841
23.171698761921455,7.284222841992337
23.830520168094296,5.238105321656925
24.108589151442274,3.314203074477153
24.09118156524078,1.522439230627262
23.83716025640652,-0.13565047879353465
23.388763250509207,-1.660460752942576
22.77801871155178,-3.052239382655276
22.0307172645555,-4.310681091779072
21.16882844736716,-5.435106744864049
20.21195992552881,-6.424808614019726
19.178228059407264,-7.279407126860351
18.084760983071106,-7.999167526163642
16.947966738602137,-8.585263547582807
15.783646571272758,-9.039988372911946
14.607002344595244,-9.36691613570974
13.432568370104352,-9.571016196397304
12.274086798326408,-9.658719600127478
11.144339425043011,-9.637933510129578
10.054946054638343,-9.517995530645337
9.016139959738894,-9.309556453491922
8.036534346784485,-9.024378392252222
7.122899732542823,-8.675037484850728
6.279979526795344,-8.274528602639197
5.510377200433088,-7.835785155351353
4.81454908256259,-7.371148704717648
4.19092794443595,-6.891844949765606
3.636182694860725,-6.4075353377759825
3.1455926481830634,-5.926008266239595
9.528570475343017,15.792369852481464
13.602889498800867,15.804956438038666
17.05281285434543,14.685058197893028
19.619348896466377,12.966549003415018
21.40451514699423,11.034175188237118
22.58800287457912,9.077293278192919
23.318235958577795,7.174512776720614
23.699335687544583,5.356194458679236
23.80213395741302,3.6342331106223793
23.675888511169518,2.0142468558693096
23.356524278492657,0.5001343268649041
22.871853790571727,-0.9044384957578169
22.244783575979586,-2.1957357447318016
21.49526862171866,-3.3700791728957578
20.641498722038207,-4.424109052324918
19.700608829966377,-5.35506481265105
18.689088018196763,-6.1610445033363765
17.622991930311663,-6.841230424614236
16.5180222704641,-7.396078367603692
15.389512055140061,-7.827470395089413
14.252340198316883,-8.138830184976015
13.12078975433879,-8.33519728541085
12.008358895263113,-8.42325287943606
10.927531720700776,-8.41128536979491
9.889517292538496,-8.309080203816684
8.90397014747845,-8.127716582679849
7.978713886821181,-7.879256642522518
7.1194998869413855,-7.576323246758398
6.3298421507235885,-7.231582174916773
5.610971190441125,-6.857170797646687
4.96193900555973,-6.46414024164413
4.379882172601934,-6.06198967664372
3.860416714284402,-5.658360246367919
3.398109037228844,-5.258922703652266
9.046578870875443,16.980321686738108
13.145254583239721,16.997136152189068
16.46926174540174,15.939206118900174
18.91764840499311,14.365904091436438
20.652839887984193,12.607173747475727
21.851195765864865,10.812214685986913
22.642465280836447,9.043136221276354
23.11396147519166,7.326516831012041
23.324380647907304,5.675551118726467
23.314662728780675,4.0987605071084205
23.115018136163492,2.603212588880976
22.749244763911197,1.1955689487594219
22.237352814067997,-0.11771027997862404
21.59716269215599,-1.3304766895536133
20.845276601621805,-2.437108383291613
19.99766057883302,-3.4327464318283463
19.069977295931935,-4.313521548805933
18.07775361236401,-5.0767599715279195
17.03643346237043,-5.721165022720689
15.961346356337001,-6.246972603311755
14.867609041949192,-6.656077768281375
13.769969781101514,-6.952126620403013
12.682599918959019,-7.140563440159975
11.618835736590581,-7.228617722462906
10.590875578266806,-7.2252107045630405
9.609443887259935,-7.140758278077839
8.683445516200205,-6.98685041016354
7.819648990994019,-6.775800322198211
7.022451367213701,-6.520081617153594
6.293781616418877,-6.231704594660365
5.63318582333473,-5.921612749862846
5.038103970539989,-5.5991912449163665
4.504304089998588,-5.271960527493726
4.026402936849892,-4.94548428716955
3.598388851871377,-4.623469824648404
4.120498695875543,16.45865967398178
8.494693730885025,18.122966367970292
12.56550992617015,18.134949106664305
15.741443626976539,17.14761106868162
18.071598301646294,15.717621187151316
19.757476776532705,14.121704645637102
20.96607433393104,12.477167082648641
21.809660659160762,10.83382237666208
22.36102878813066,9.215402827425983
22.6684370314662,7.635954258397741
22.765508416466027,6.106069330959997
22.677249709734546,4.635158911272784
22.42365483844349,3.232178659761744
22.021874264357674,1.9057520160694894
21.48753254212339,0.6640619966186163
20.83553010751681,-0.4853386757806426
20.080523878603795,-1.5357389612920294
19.237200838824258,-2.4814787021463944
18.32041242205456,-3.3181467008815355
17.34521000971648,-4.042764257201381
16.326804788218112,-4.65395190209347
15.280464026458866,-5.152075712159541
14.221348155993375,-5.539366255830385
13.164287976757556,-5.819998013581425
12.123499173150488,-6.0001103096746045
11.112233494366318,-6.087743570488299
10.14237451153761,-6.092659940344592
9.22400237925648,-6.026019854081292
8.364975159366091,-5.89990194710301
7.570596980181599,-5.72668577607227
6.84345253387664,-5.5183599861802035
6.183469689323609,-5.285856285877576
5.588224495630973,-5.038520087648199
5.053441166265151,-4.783799795387609
4.573591617810404,-4.527178129021046
4.142486397650811,-4.272307783328018
3.7537721740181436,-4.0212760458307395
3.3026696389591406,17.452520606205287
7.884848059982861,19.20838605547048
11.870007331374353,19.205929184632478
14.877364948633488,18.29601354726061
17.088258607804356,17.006469313909445
18.724282029124304,15.563942580969428
19.938610058366997,14.060337023721262
20.826957704223393,12.536167728640176
21.449265353506334,11.012956607944938
21.84461046839739,9.505263632037419
22.040069817771787,8.02513409053384
22.05586366859997,6.583693667008094
21.90837187235107,5.191642012211199
21.611934593757347,3.859312195328493
21.179944247239302,2.596559135471151
20.625511444038175,1.4125834884241941
19.961865870215895,0.31573455121924976
19.20258559940836,-0.686690242872448
18.361709915127236,-1.588642472637802
17.45376778238343,-2.385513914166741
16.49373943261363,-3.0743199689319853
15.496958179878131,-3.65387207568837
14.478951545682477,-4.124932157411302
13.455214403111624,-4.490335896344722
12.440902949332767,-4.7550626739911825
11.450439347267624,-4.926219376580783
10.497026866161978,-5.0128964193948375
9.592098294150803,-5.025854206674276
8.7447561585085,-4.977016044765981
7.961301887028648,-4.8787852113113255
7.244970679262474,-4.74326276725994
6.595965562495136,-4.581494150705304
6.011812605069782,-4.402884162375913
5.487967094527817,-4.214876207909403
5.018534364553505,-4.022911562216955
4.596959983297065,-3.830609428322954
4.216586129217275,-3.64007115264769
3.8710323952209134,-3.4522162261298925
2.482152100497645,18.434134162401875
7.229993728388004,20.224393923311368
11.066366870824204,20.198342504242376
13.886142796762012,19.370969407748618
15.975829642378672,18.218209368469974
17.560416376769655,16.920740198438928
18.775941509285,15.550149136071049
19.702289884087136,14.139775384695701
20.387782950410006,12.709329819581368
20.86325721230373,11.273598900612761
21.149835406137573,9.845590816459659
21.263283953278673,8.437644530174595
21.216527061099363,7.061754913022976
21.0211389396339,5.729584698684992
20.688249150089398,4.452348762047284
20.22909784870979,3.240646490072706
19.655373826940174,2.1042736856621778
18.979412045402675,1.0520267661374874
18.214295608913897,0.09150391599862928
